C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_32_988.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_32_988.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_32_988.jpg, 0, 0, 0, 28.60046
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_33_098.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_33_098.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_33_098.jpg, 0, 0, 0, 28.3137
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_33_210.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_33_210.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_33_210.jpg, 0, 0, 0, 27.9734
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_33_332.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_33_332.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_33_332.jpg, -0.3626268, 0, 0, 27.5198
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_33_457.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_33_457.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_33_457.jpg, 0, 0, 0, 27.1846
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_33_570.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_33_570.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_33_570.jpg, 0, 0, 0, 26.85415
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_33_686.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_33_686.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_33_686.jpg, 0, 0, 0, 26.53049
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_33_787.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_33_787.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_33_787.jpg, 0, 0, 0, 26.26376
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_33_892.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_33_892.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_33_892.jpg, 0, 0, 0, 26.00017
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_33_993.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_33_993.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_33_993.jpg, 0, 0, 0, 25.73923
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_34_121.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_34_121.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_34_121.jpg, 0, 0, 0, 25.42954
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_34_227.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_34_227.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_34_227.jpg, 0, 0, 0, 25.12358
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_34_327.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_34_327.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_34_327.jpg, 0, 0, 0, 24.87143
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_34_434.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_34_434.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_34_434.jpg, 0, 0, 0, 24.62181
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_34_545.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_34_545.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_34_545.jpg, 0, 0, 0, 24.32558
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_34_678.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_34_678.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_34_678.jpg, 0, 0, 0, 24.03291
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_34_807.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_34_807.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_34_807.jpg, 0, 0, 0, 23.69592
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_34_927.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_34_927.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_34_927.jpg, 0, 0, 0, 23.41084
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_35_044.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_35_044.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_35_044.jpg, 0, 0, 0, 23.12998
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_35_170.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_35_170.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_35_170.jpg, 0, 0, 0, 22.85263
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_35_270.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_35_270.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_35_270.jpg, -0.3039882, 0, 0, 22.56646
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_35_521.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_35_521.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_35_521.jpg, 0, 0, 0, 22.02028
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_35_617.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_35_617.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_35_617.jpg, 0, 0, 0, 21.79895
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_35_739.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_35_739.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_35_739.jpg, 0, 0, 0, 21.53712
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_35_844.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_35_844.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_35_844.jpg, 0, 0, 0, 21.27802
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_35_963.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_35_963.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_35_963.jpg, 0, 0, 0, 21.06456
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_36_116.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_36_116.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_36_116.jpg, 0, 0, 0, 20.72721
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_36_229.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_36_229.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_36_229.jpg, -0.3532659, 0, 0, 20.3977
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_36_334.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_36_334.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_36_334.jpg, -0.03448922, 0, 0, 20.19793
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_36_450.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_36_450.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_36_450.jpg, 0, 0, 0, 19.9518
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_36_559.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_36_559.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_36_559.jpg, 0, 0, 0, 19.74189
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_36_668.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_36_668.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_36_668.jpg, 0, 0, 0, 19.49239
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_36_847.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_36_847.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_36_847.jpg, 0, 0, 0, 19.27587
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_36_951.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_36_951.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_36_951.jpg, 0, 0, 0, 18.7571
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_37_061.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_37_061.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_37_061.jpg, -0.3304785, 0, 0, 18.86826
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_37_173.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_37_173.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_37_173.jpg, -0.6678531, 0, 0, 18.42224
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_37_291.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_37_291.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_37_291.jpg, -0.3133488, 0, 0, 18.24666
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_37_424.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_37_424.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_37_424.jpg, 0, 0, 0, 17.99549
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_37_517.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_37_517.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_37_517.jpg, 0, 0, 0, 17.29243
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_37_631.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_37_631.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_37_631.jpg, 0, 0, 0, 17.07115
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_37_743.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_37_743.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_37_743.jpg, 0, 0, 0, 16.85628
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_37_844.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_37_844.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_37_844.jpg, 0, 0, 0, 17.21926
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_37_972.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_37_972.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_37_972.jpg, 0, 0, 0, 17.01307
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_38_136.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_38_136.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_38_136.jpg, 0, 0, 0, 16.23025
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_38_228.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_38_228.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_38_228.jpg, 0, 0.0762021, 0, 16.60857
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_38_322.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_38_322.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_38_322.jpg, 0, 0.3804615, 0, 16.71601
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_38_483.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_38_483.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_38_483.jpg, 0, 0.8056749, 0, 17.52008
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_38_566.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_38_566.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_38_566.jpg, 0, 1, 0, 18.74619
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_38_689.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_38_689.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_38_689.jpg, 0, 1, 0, 19.9507
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_38_801.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_38_801.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_38_801.jpg, 0, 1, 0, 20.86292
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_38_920.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_38_920.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_38_920.jpg, 0, 1, 0, 22.08082
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_39_023.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_39_023.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_39_023.jpg, 0, 0.9560548, 0, 23.2771
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_39_127.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_39_127.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_39_127.jpg, 0, 0.6512839, 0, 23.89191
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_39_244.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_39_244.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_39_244.jpg, 0, 0.2958268, 0, 24.2143
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_39_357.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_39_357.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_39_357.jpg, 0, 0, 0, 24.07278
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_39_467.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_39_467.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_39_467.jpg, -0.0403344, 0, 0, 23.77986
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_39_589.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_39_589.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_39_589.jpg, -0.3955509, 0, 0, 23.30167
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_39_695.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_39_695.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_39_695.jpg, -0.0660969, 0, 0, 23.07405
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_39_811.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_39_811.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_39_811.jpg, 0, 0, 0, 22.78549
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_39_924.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_39_924.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_39_924.jpg, 0, 0, 0, 22.50952
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_40_027.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_40_027.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_40_027.jpg, 0, 0, 0, 22.28316
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_40_144.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_40_144.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_40_144.jpg, 0, 0, 0, 22.01467
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_40_250.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_40_250.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_40_250.jpg, 0, 0, 0, 21.7934
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_40_349.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_40_349.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_40_349.jpg, 0, 0, 0, 21.57429
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_40_473.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_40_473.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_40_473.jpg, 0, 0, 0, 21.31429
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_40_592.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_40_592.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_40_592.jpg, 0, 0, 0, 21.05742
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_40_710.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_40_710.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_40_710.jpg, 0, 0, 0, 20.80365
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_40_821.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_40_821.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_40_821.jpg, 0, 0, 0, 20.59451
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_40_923.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_40_923.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_40_923.jpg, 0, 0, 0, 20.38816
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_41_043.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_41_043.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_41_043.jpg, 0, 0, 0, 20.10342
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_18_41_148.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_18_41_148.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_18_41_148.jpg, 0, 0, 0, 19.90242
